0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
2.390970209606443,0.07714985455506797,-0.17285002583468181,0.13939121212250577,1.2150960111521838,-0.2510224772287965,-0.16917377692380756,0.19756770149237338,0.5363465235864081,-0.07477983788793253,0.10316244356704662,-0.25690375630425955,0.31522790014436,0.5619846827295977,-0.18880760440517286,4
1.6643822499128742,-0.15088687407518683,-0.9156642692336132,-0.5316032599065347,0.32218043833976795,0.20314720275232176,-0.1152177446945893,0.1086669253691121,-0.021020088616269167,0.19104651957923305,-0.2629716485741058,-0.40777262111321916,0.2669222493396013,-0.003931062428881397,0.1191255196988215,5
1.631436544914198,-0.13594263497450954,-1.0360585443512265,-0.8161102470573383,0.22375603987215387,0.19337933506830565,-0.050560990092027525,0.3733579571927508,-0.10222381436100533,-0.038487459503146935,0.03821879436547592,-0.42078094333067506,0.660749514809698,-0.3283582392613457,0.0287112157688154,5
1.8944350608444023,-0.03470783450892629,-0.7148354963886654,-0.47664215858743336,0.06277133884004789,0.5189197032228499,0.04087834096694346,0.3024397927590488,-0.13431901151487186,0.05517488593777094,0.0618041560991778,-0.4297608851884543,0.5701662439839187,0.016531489494439184,0.03484528645183501,5
1.9424124632567332,-0.04123374398110521,-0.8271717333028993,-0.26889202479601865,0.012145708957212844,0.5694922635435238,-0.050565031444105575,-0.2112695892541729,-0.01356375459948341,0.1567051870307941,-0.04325955221916562,-0.14321292871063443,0.5777763625859633,-0.005516842619726706,0.044057683072710865,5
1.6949431561587,-0.11394236530371717,-1.0172400625777511,-0.4328423692948968,0.11166380105062935,0.3340099845420728,-0.18359558655756938,0.08591497162966831,-0.012268641668931376,0.04909598504761257,-0.24556756428116852,-0.2604121866105567,0.6215116833142633,0.0022391918361145315,0.07945561183858274,5
1.688167246879882,-0.10320098492575694,-0.9119860456498182,-0.544976269856101,0.03502384518919063,0.25293158185446873,-0.18354257118580977,0.17855681986157088,-0.02841017155844477,0.1004584161012679,-0.3614687610182132,-0.3228480154714554,0.542115667060426,0.008381498532545599,0.12655346387318192,5
1.6556794065452536,-0.13426359866711549,-0.881417879769096,-0.47406079719803135,0.12927705970671688,0.40701422602030685,-0.15760982583483815,0.13437276114830216,0.16986924468694048,-0.009527063820313965,-0.30043458428569947,-0.1375110309701423,0.5062059980985555,-0.02337816626042551,0.18878815335173307,5
1.6379966279177431,-0.16653498230593533,-1.0508261045928455,-0.6177614195306176,0.4782918648093387,0.3110312263346663,-0.13099713775000082,0.3165508664987626,0.09027145279959636,0.0983591314848183,-0.2798101105695332,-0.2966715396817709,0.4128807250095369,0.03492234413576426,0.042893847735160084,5
1.733385247368514,-0.12792146974684734,-0.9987745236095635,-0.6634275134403118,0.530991391989929,0.3316452812026062,-0.08503559831250017,0.3736068020572858,0.1029403095591919,0.05251748734789786,-0.2036141346059342,-0.32327870277115794,0.459179646976759,0.06119097463272676,0.03400056484583691,5
1.7218107624327308,-0.1449100088419971,-0.8871265308288798,-0.5828127224125415,0.4225304862049383,0.3828737664807549,-0.06359714542724804,0.22347746629568047,-0.14656282707626633,0.17327550827214536,-0.28327893820904093,-0.49648144137541833,0.3339529276564573,-0.12651756323613356,0.05947796001614857,5
1.6343955789963258,-0.12255844460818013,-0.7591134147573864,-0.6921140566456679,0.2100025988363258,0.3104459249401815,0.010213176698209194,0.4228488402312065,-0.18512729147815277,0.02561741771524356,-0.0718299728847031,-0.577440104982647,0.4765937983793031,-0.2924492802615717,0.006518544034344227,5
1.6049168376281555,-0.15324538677705504,-0.8934715710242688,-0.529127066344414,0.08441483701006018,0.6650340995510361,0.09359930688023715,0.08068623666413322,-0.3388156434666855,0.15165088376933225,-0.2520559214764282,-0.44695684307782624,0.18739471449643572,-0.1417207949527702,0.14042355016712083,5
1.8642006351261573,-0.05916191032337015,-0.9337943924688503,-0.5212949802450673,0.02761570558265547,0.3905860164733968,0.14822325417547502,-0.02507880611951787,-0.18582380658550499,0.11556015612390737,-0.18913628881360517,-0.389547017898033,0.24238237380992325,-0.12231940252808557,-0.023644188719564398,5
1.8760214258215215,-0.06226109762522043,-0.9980454062680535,-0.6639113337906135,0.17283996769450502,0.45626657924018993,0.1937324812734348,0.3352221148822985,-0.2090806593006721,-0.045414294464258174,0.10808209344793406,-0.4066068221703503,0.6175851203611461,-0.14490583091919776,-0.20188495919859267,5
1.7906960360425939,-0.08967514082946895,-0.9017028115528578,-0.7034419006820576,0.1444364040024839,0.3816240533936478,0.044009501515190765,0.2612682585173134,-0.05491757470791747,-0.0410332681460313,0.07673237918286985,-0.37206003348437766,0.6584764752608094,-0.12870009416355313,0.0651936414096516,5
1.6980175882075164,-0.1189268550182543,-0.6747126051792409,-0.7844193996014033,0.37513196492196,0.3230190507841025,0.08570505116120146,0.3300872079088772,0.07448389032261511,0.04681047479184114,-0.11354873192531717,-0.4302192621297426,0.5540117559585369,-0.15654118118704755,0.10818363585040182,5
1.67741950036777,-0.14975330270832307,-0.816203929152041,-0.9208217781470565,0.3859832020227596,0.42277908277108806,0.01926407461830711,0.16754549038527397,0.027246765057703355,0.2496123766433283,-0.2272306676935886,-0.5557015613379085,0.3723598531164161,-0.12853230977836794,0.20601516029116926,5
2.4567650373792436,0.11573740475019886,-0.0942973809955182,0.27368020925335057,1.2202669348298405,-0.204841412542151,-0.08915255662644868,-0.07069946947246901,0.4814258303382764,0.11672706095836935,0.18422757630704067,-0.16393418085483014,0.5047024090376887,0.34115889688035705,-0.2565446941478168,4
2.585566464637486,0.13793730084895675,-0.15871916408030962,0.23398504829033365,1.2521336128306084,-0.47132778048403473,-0.05820302590815432,-0.08720474020168863,0.5761418040796101,0.013279799585927425,0.21004350010301145,-0.2633960607813455,0.41133360267854197,0.3511884372048377,-0.21453585885723184,4
2.8253342836220483,0.24342550837183133,0.029485881714367917,0.5882449834156882,0.7829527574770306,0.3896991578690386,-0.2876814838626032,-0.2880131537585544,0.3671154973309725,0.05084972556842327,0.18887224791873766,-0.015165139878948243,0.509772914744749,0.07817819025759191,-0.09148825914029496,4
2.827378381995227,0.2992564338705042,0.22455622348948936,0.6487083034146347,0.5988008057963864,0.5817977303361906,-0.28042604626273687,-0.31228146307514143,0.2823252843766068,0.07591095823623843,-0.05631639135833361,0.07664120443487758,0.34471217068349513,-0.12774886255713985,-0.01928118561799608,4
2.671172296117999,0.19650374665841203,0.06235120452359903,0.360287577645914,0.7835714642050123,-0.10390139121094771,-0.127906975568411,-0.2246253346427872,0.30958189290835114,0.1043796853673383,-0.01107301905965415,0.029091709296744685,0.4093648106163263,0.12233880406514959,0.058897692907253815,4
2.592107600110653,0.18543323147005478,0.06938366208992551,0.40518866171106305,0.6699360522452835,-0.1767156439814269,-0.1833772544498261,-0.23896738791534083,0.3642586945942953,0.04109527086078157,0.12628859929773312,-0.046545429068435,0.4442460653601497,-0.016184865404346625,-0.2328344572056795,4
2.492109060781959,0.1384815865167615,0.0005517382157410838,0.4376053917493475,0.8431579905663563,-0.4204583043567801,-0.2631906295537313,-0.1684650692338878,0.4283867562150136,0.21287663991249559,0.06882037519292546,-0.18732789192399416,0.47028077803089907,0.41776593329269013,-0.2332690412828705,4
2.7141743559719322,0.21259836817283245,0.15484970249057067,0.445282178476437,0.9537745730302555,-0.40933243072233105,-0.1317334990386522,-0.0033991860597428055,0.4368676048512656,0.006099559595544243,0.17937271014891001,-0.15522750412009076,0.6113423205122843,0.5265237890250999,-0.31096390203677726,4
1.8802914430649724,-0.06634794241601404,-0.5645779616479409,-0.5055208537265141,0.4520227979563478,0.3809491079698784,-0.13191100213385568,0.007740289594204713,0.24635315012969453,0.10274000157131384,-0.1880647776734384,-0.23632588347278125,0.31980059212625805,-0.13446598250681066,-0.3221613454950728,5
1.741207277371131,-0.10909752944097817,-0.8396019894477009,-0.7385982410053277,0.2811011784712014,0.2717092424918163,-0.11287649038939165,0.06472032183889655,0.16979893668269844,0.05291490886287042,-0.2056315371200015,-0.3247591077114213,0.44001280441068646,-0.14194450506697648,0.04123043785507314,5
1.7195153498004612,-0.11623895881050574,-0.8684030340873035,-0.5146668272235644,0.11463702539280347,0.5823474831513175,-0.16814542315473183,-0.24625840507543525,0.10603254644831542,0.10527796927783105,-0.4145774444246838,-0.23277300863638778,0.35770279762486384,-0.16344933998971548,0.14235922333594336,5
1.6376535364088873,-0.11582803395821326,-0.8465081880681032,-0.4864238321410895,0.1945128635104673,0.6897968342494131,-0.07257971104019979,-0.0920869026399365,0.029691444618298528,-0.008585763074278442,-0.22717632312657648,-0.32946573273560226,0.2781472184895618,-0.16694410809448507,-0.040771984526849624,5
1.7740368689739892,-0.03821226735138152,-0.4967970486707061,-0.6147596899605848,0.12324179493909758,0.4454449339433017,-0.05799069769259523,0.027278722114639335,0.17140842079836294,0.07365910059454019,-0.09890446565076562,-0.43339341645084134,0.41683938137381715,-0.06655274335170737,0.11472307378002052,5
2.0382279409826674,0.05110676157078094,-0.3573403601128789,-0.22902006951226803,0.045993885917424794,0.6526500303163524,0.12088482147747057,0.14962124030897625,-0.27403433774412095,0.055943908561874124,-0.2126750593687852,-0.34664148241183007,0.5889800483544456,-0.44318658950311435,-0.0800660564832659,5
2.016107293881306,0.06182405426034046,-0.3358538558892729,-0.2813474027525559,-0.032810638744919754,0.6734320639830628,0.11308790057330081,-0.038870726653730675,-0.010122984533637547,0.1484762906323188,-0.26776679661293384,-0.23627555808832187,0.3063656084912255,-0.48205614373203215,-0.11671056365473612,5
1.7811135110574001,-0.07285983198986624,-0.6750624491544347,-0.8343129093474789,0.2900067714859359,0.5656168394695078,0.09636159694188881,0.007107797379275912,0.14444283011186554,0.39593433344454515,-0.1017872129651007,-0.403980155264611,0.15992378524183118,-0.34926662907282885,0.02146002929598646,5
-0.15736051095755116,-0.9458150942252852,-0.7671137441059694,-0.22550864501538445,0.06542932121691451,-0.20913548204029916,0.33514599267358947,0.46713454489728407,0.0870913799998632,0.3038919489656116,0.13452017876575006,0.39226475527520194,0.2138249114500839,0.3312589327714103,0.4083578233905661,2
-0.42891339215316127,-0.9680321014381721,-0.6639769339163157,-0.11388680829060269,-0.33718369546450044,-0.23723267762224998,0.592945554780989,0.6056783272070769,0.18532745803167688,0.12164996724045044,-0.04286695254359747,0.29831709530165945,0.10201719826844038,0.6811631247170027,0.449675218665187,2
-0.48779958385186317,-0.9830933876822326,-0.5880800034713104,-0.23731851325307474,0.00911167280189313,-0.466468106723066,0.17747219943105477,-0.3356545855835548,0.24901315658179007,0.25521581916365227,-0.24122428503117505,0.060547216553655143,0.36541617949704686,-0.15541170253708667,0.20527715232501076,2
-0.27150864955648113,-0.914129619281823,-0.48977669152285513,-0.3546867750359519,0.22107724774331042,-0.5657129140348425,-0.10521399214881161,-0.09712550510577242,0.499213427167692,0.3313249001318933,-0.581663252696512,-0.03725974919453248,0.274337771930285,-0.027139101576142247,0.2994077571960777,2
-0.26434067121020943,-0.8594385752957866,-0.3699658239818582,-0.29939633046212705,0.07966336031487628,-0.5777255829992943,-0.3666287605921348,0.013329185589003745,0.5218073814236115,0.333580602136335,-0.633074109618299,-0.1396609222632361,0.48192608988602537,-0.042716637137811944,0.3067943372391857,2
-0.5785539519415872,-0.938105157026148,-0.3360756585572582,-0.02112245527888101,-0.24815565230323267,-0.4331190362485107,-0.3432587270726751,-0.4902205905033558,0.4410388110683299,0.3782815859597206,-0.43155579642888137,0.0014563030829024303,0.4362159717359522,0.0015380117870294038,0.1209982621234601,2
-0.7439664524010774,-0.9571490816671921,-0.3901735069566337,-0.16654044545236343,-0.44376926904903624,-0.26937076693062656,-0.13208902303935244,-0.5991843209717715,0.2489979723216365,0.051889721312303176,-0.3643069154926188,-0.23281853138812272,0.1564671616108769,0.13498500015355333,-0.08382883469079766,2
-0.7078290483412213,-0.9812623179395158,-0.4734811260001006,-0.15726014300048963,-0.049980710978230376,-0.5383889654180032,0.10443307890293504,-0.43833116613271433,0.11409305919401048,-0.06351747260160956,-0.6111566889154075,-0.34713076472436116,0.20610468948193766,-0.10369567989516196,-0.2143215832460319,2
-0.7961282230146237,-1.0550112043649296,-0.5104168654612062,-0.062232526349782505,0.326411309646651,-0.5801755271438169,-0.0646333232234892,-0.22334461865798788,0.270939266196806,0.3396923567431622,-0.593315099665771,-0.0800006429490358,0.09516096044385507,-0.023512337796503177,-0.033903700757022724,2
-1.099607397168214,-1.1660110874918714,-0.294649731603522,0.029948276967299473,-0.22987212750055566,-0.3010291894550774,0.15380190305356753,-0.6707491404321155,-0.007950390159684526,0.13905472036310426,-0.45516153439454254,0.09359734843735693,0.13593344943060642,0.38780600306959884,-0.24037139429959947,2
-1.2988875832341407,-1.26408994652452,0.10820308921925735,-0.12407550203193159,0.023991886582446463,-0.19977107462793886,0.2753541046766286,-0.2731307956179359,0.09453881944298291,0.3410099596032049,-0.30789016464961555,0.09468894360165626,0.20788621098791174,0.2551539981137197,-0.23700671394386455,2
-1.1857044416837859,-1.1916223879023706,0.163102472819391,-0.2780223216625024,-0.035724755215318794,-0.2345895927868291,0.15115578437721572,-0.2401579795484773,0.28007433522639136,0.3526798508594549,-0.2597152320521091,0.031828489598844406,0.23116472601600596,0.13420501797355858,-0.20665620390905995,2
-1.3550777065742396,-1.1711533773315221,0.05145058729523717,0.11307361927963565,-0.5620206942000264,-0.013846515324139252,0.41401465422864553,-0.520366888959048,0.02488940852473973,-0.09603517199888092,0.0634188948429056,-0.025021391089312783,0.2954462979090312,0.08195258226272854,-0.24654581166227368,2
-1.1228147818883267,-1.1821308570426128,-0.24441000028784618,0.047442627931838094,0.04886834734797891,-0.44477844315042886,0.16433037311244578,-0.6433346271781475,0.14836948201870098,0.5149622063356435,-0.2646209145953995,0.047454249286312755,0.16927452233664772,0.0334704488045016,-0.07849573189194486,2
-1.0256539054801046,-1.1509709010141698,-0.2209879753427357,-0.10218592798832259,-0.05867215499852073,-0.408572979417181,0.29376697302704624,-0.585795502610011,0.14250187004872802,0.27377064899591247,-0.3958195001363637,0.16269585029255168,0.16265790617057926,0.1744168943472358,-0.026600858549920326,2
-1.1296654348751864,-1.2283419141959695,-0.4121442709238816,0.01115407346383228,-0.081298447856473,-0.44503220624211415,0.44758363459398137,-0.6215151545251608,-0.153563335234,0.34452883473596996,-0.3536954920413632,0.3130040451660811,0.18356619322868437,0.25768572327130745,-0.14817861817385855,2
-1.1833640485672505,-1.2185435478395084,-0.21145015655323676,0.09440887562124435,0.0023074411756514868,-0.5003766457139621,0.1397195893008307,-0.49718105914232874,-0.042029140312508845,0.30101342593937586,-0.375675774100232,0.04096251276390696,0.10535805929532921,0.2667292968728881,-0.19676596245634378,2
-1.264590613617844,-1.1700305500253505,-0.012086081321006727,-0.013509236029541622,-0.24709377758803813,-0.1620434138072024,0.21856144173004252,-0.8302604759013387,-0.10180103104818923,0.06995101043913562,-0.2960116160951039,-0.1646211391782823,0.16123860938317627,0.17475792390366074,-0.30940356072263747,2
-1.1747271634517804,-1.1742274095085077,-0.06994104810580444,0.04841812888322955,0.13295801713587654,-0.2875324383125701,0.002495732297381771,-0.46093993931143723,0.2483702339543698,0.3360765822162981,-0.3621037348532759,0.11497372755326202,0.33025486497289686,0.016540068386349378,-0.0030984878770989777,2
-1.173147582053539,-1.2165617084303324,-0.17660285780529328,0.1264585711840152,0.42294654678054455,-0.3582612408025676,0.07196437782332742,-0.2605564705082356,0.32670762548785226,0.4277325744537549,-0.3825180318170656,0.2554401437284009,0.17531628914336767,-0.016658673046392205,0.06828172714355832,2
-1.4821061437071554,-1.293498631338103,0.3297747496865203,0.19524684457828953,0.17208634521783464,-0.2385755906173355,0.22335964114725704,-0.4470691583044814,0.20515599417646155,0.12912598378217385,-0.1817249801941528,0.3707523148393557,0.5499255929495587,-0.15075529652400238,-0.3383331837290478,2
-1.4035421622345416,-1.2364171502911032,0.13302748750934204,0.011307353272392098,0.05093452911902943,0.01240517889037621,0.3233561620737668,-0.5225354136093209,0.22211110412764157,0.04795074651250072,-0.04291142393580234,-0.05701122544607904,0.30327748510220487,-0.21763184231071286,-0.15119634437802282,2
-1.4269333978464247,-1.2382596089227897,0.15497425651071178,0.21588693594397904,-0.20367231868100585,-0.002914375409359844,0.44762330991936367,-0.3219157802584359,0.12238608162202493,0.07999876862615077,0.08824211223358878,0.007185493923158356,0.31289413850967046,0.07272116525574238,0.1055603803078365,2
-0.3727761645091811,-0.9223548935345427,-1.3915450164904835,0.10795410425324752,-0.25609154698358066,-0.20933595548466552,1.1331456702103757,-0.34100336849033097,-0.09933766559777582,0.1861916908748847,0.033461247010973326,-0.0025480260237607942,-0.009050073245133475,0.289222621988496,0.29192844588319916,2
-0.8285031351322496,-1.1432392235242625,-0.9191667789262938,-0.37931883372779607,0.18985451572753664,-0.29628932746603914,0.8071382572722309,0.26497167980305864,-0.6287316763147975,0.08942721396968907,-0.23093607743841427,0.025345901697563702,0.2025345096528823,-0.14001911345705703,-0.4058437099842565,2
-0.839065464346149,-1.1295652594318042,-0.5039832988527877,-0.2112255664898274,-0.2899479775153556,-0.4060574514446845,0.5712377809779926,-0.5637560128996509,-0.10773295424252351,0.05843740046373091,-0.10475463174627007,0.33419376605698375,0.24276715582392558,-0.03587360905576027,-0.47988451361116957,2
-0.8957095661916313,-1.1779392267764366,-0.596198256043363,-0.315339627199302,-0.15110913199691023,-0.19011320941345894,0.35880347115214567,-0.554396124956044,-0.17687842283253924,0.29926665043450196,0.006637837276009869,0.3700204142464467,0.2128785927606796,0.003433408141207595,-0.3815475805713698,2
-1.0825814739048885,-1.2112368878369628,-0.4583650572778964,-0.1382992307351573,-0.18346119816294526,-0.26337082730336747,0.6532741028217354,-0.3843521190514066,-0.22573086846834445,0.13323895021721496,0.038902164033484406,0.1174868472557025,0.170261878116993,0.16227537007343562,-0.11581046757491617,2
-1.1941426525499221,-1.1755932761621941,-0.5097415606528912,0.35114362177058933,-0.4339363239036559,-0.17687800449007315,0.9820838423821187,-0.3787092346176434,-0.2968672544879894,-0.10183323584705459,-0.1707187181289475,-0.15441188793406074,0.10213939235794793,0.32192301191026657,0.18976854971831678,2
-1.2638306077654966,-1.1782294639619595,-0.05578200995053667,-0.05907136134169826,-0.3121523028245574,-0.08038438362215451,0.766793380122807,-0.5358324465657441,-0.2325492643891399,0.04552927738161842,0.08852019878812255,-0.22980034466040644,0.4079116334194797,-0.2399945088784777,-0.024285227221250594,2
-1.265425951487666,-1.284554417946801,-0.7617384650332485,0.2057250844331479,-0.3049027425044002,0.0878577675016689,0.9880913711470729,-0.40968518060840076,-0.5723992383777519,0.17867761724480039,-0.018165402204898973,0.0006984862655435142,-0.055750674008693164,0.3646591715188603,0.1978677258597927,2
-1.2423993013551993,-1.2421158560306997,-0.5849258511630681,0.34170287958985723,-0.34003578219211195,0.02465683757835336,1.072234290882743,-0.3077253435009036,-0.3083918982531565,-0.059316816367350554,-0.14079375203853617,0.1635326144464305,0.06511553533501048,0.3887095569734577,-0.006983456597191206,2
-1.2338905073278774,-1.1585890940352408,0.08274676693269324,0.06552091881629524,-0.11159863497030581,-0.20503298107507795,0.23292103775015494,-0.4558280420906553,0.16739530317732865,0.0672467077286206,-0.3609545709129622,0.13280510256785588,0.38220634620649696,0.10699746895615748,-0.18351405259358175,2
-1.4151492578889282,-1.2538354179923232,0.3102785152322534,-0.04146250451782369,-0.08902149833034405,-0.18898955859626512,0.5163820847917282,-0.523489928610224,0.03457968585906158,0.18498898415515197,-0.24038118134680736,0.08643232733587339,0.20089014400895164,0.13796284085120206,-0.11660363025050538,2
-1.5469301473107386,-1.2827169191838756,0.24993181531048578,0.044421685697959255,-0.19324576973747853,0.12908996716321042,0.2589419653395982,-0.4329360138134198,-0.26156924514630736,0.2094900725401213,-0.18209380826288038,-0.016369133937393903,0.24888735409919743,0.041935379974840814,-0.339459272118329,2
-1.4679558747595434,-1.3010733632616485,-0.24353758910838066,0.3975243681713339,-0.1655541341503446,0.12043013369519262,0.8149539936327815,-0.06705566923284585,-0.2500622882811531,0.06651886145695665,-0.0989542555815206,0.17555693512240358,0.1047613917446057,0.1423503865196832,-0.11874211285009252,2
-1.3146230188153525,-1.2260861600035984,-0.12794021280313092,0.3148910925693685,-0.2734121811219384,-0.27351073323768016,0.5653120643437988,-0.49963743916476333,-0.038978871589084634,0.28576334759937705,-0.3315034196557938,0.12631744819404858,0.018606104555358625,0.4789179449795147,0.1331763273908711,2
-1.433762497231603,-1.237292606725078,-0.0028216304629051303,0.39605760186358185,-0.2305009685406326,-0.16537566163729908,0.25988717511278825,-0.5284547809142537,-0.05050421659615196,0.3528910074195912,-0.19837373666228394,0.08774456054310031,0.14491385409995397,0.323722916824079,0.022217714287959024,2
-1.5515519741269148,-1.2405007753591246,0.4956453787102778,0.31269589364510597,-0.2363130972192909,0.05228248339332396,0.3039683724654768,-0.43977048567588384,0.015076994477123885,-0.05405264597325347,-0.3409141276541778,-0.1778176130067532,0.30606505543092705,0.2350195487057125,-0.25275303788176384,2
-1.367497310628085,-1.2573298697593787,0.4592246660364732,-0.12391642484715153,0.13440247344450384,-0.2773969647904699,0.4966978198098585,-0.683369636704222,0.16039481033551736,0.25030366302240326,-0.34226471039431416,-0.31592216654309185,0.1827747970097533,-0.040188547362578333,-0.014871237024148666,2
-1.178627352003102,-1.1643457100906272,0.30829405159725154,-0.18638463074080872,-0.029828429610328968,-0.4260490767123146,0.44970993948964594,-0.4953356658951905,0.26806917951303616,0.4716715082740656,-0.16485121761089852,-0.3776782255964354,0.24260901003945332,-0.1248279624832935,0.3859386145797508,2
-1.2376178624001979,-1.1556809114713693,0.329554780544444,-0.06873012236466328,0.05829239796057123,-0.31211617105238393,0.15614662129685383,-0.349175148045406,0.21307836215869452,0.4550247331070931,-0.28493554700084156,-0.4124601462678726,0.3289135185305227,-0.14553206655276454,0.18541985881885875,2
-1.336381567449561,-1.1792763982759842,-0.129642435121099,0.2725200688649272,-0.2527867525106999,0.14773001574242578,0.2851029558172725,-0.4756982067630679,-0.0655828709647195,-0.027212484415191,-0.15253256721740813,-0.2813028622565442,0.4438387446919769,-0.09364914786847561,0.19387595385723294,2
-1.4148621855553352,-1.1872096799698686,0.21883599262338072,0.07286878037097679,-0.5536540584529577,0.1158285381377066,0.16731210726037227,-0.6394999002469248,0.09215420774426152,0.28334747761228385,0.021530765986822464,0.14855200361144677,0.4405365457314093,0.2567378949941331,0.03481650989382283,2
-1.1073660957910694,-0.4866971806534418,-0.891405013432348,-0.14011904158210484,1.1117930683872583,-0.44436530433039484,-0.35154429051451896,0.42691154327063985,-0.06513201569007289,-0.09601505394750143,-0.19474546154342212,0.3038001724350516,-0.4334284638296568,0.1920616479651669,0.17591160353153013,1
-1.3500885018610564,-0.5069555782646512,-0.5706509524328204,-0.09781802399054185,0.8210517349814553,-0.6077720656898431,0.15963676456602752,0.8603790027004585,-0.3843026414276924,-0.15251852292849943,0.026029402743671274,0.25310717220748236,-0.13369470766525235,-0.10613768136541694,0.26066744096228633,1
-1.6919967639000766,-0.6748643576198465,0.20220141388438567,-0.43080944870776167,0.47515419070139553,-0.7170159113152551,0.4243087331562935,0.3098130983828167,-0.7158205713511081,0.018834648002969218,0.1496536639543732,-0.0026126932054757472,-0.12421555553334168,-0.3003830291279363,-0.1682797991232697,1
-1.6410699690031496,-0.5835095085437177,0.5433030017767367,-0.4397153889934385,0.5726771038705242,-0.39178253295836263,-0.2451060089356996,0.11989166984458122,-0.012918064249791602,0.24696054014016466,-0.018891097643407427,0.12868918523324008,-0.08114384451289683,-0.022525793413687944,0.2007603972048262,1
-1.6342655526628367,-0.5200556342908076,0.675987397574623,-0.34395870464892964,0.3859668120536996,-0.237729388812748,-0.41633395702575143,0.11087998997053204,0.15411119441177093,0.13147215218802744,-0.11487307573872466,-0.00031219474666192864,-0.045502295771868165,0.07682155284674648,0.22466550851648956,1
-1.7664081566148453,-0.4575631788752444,1.1619933793151174,-0.41212926452248877,0.12922184187996688,-0.16444566556698947,-0.5043367352229718,0.279982893856905,0.33397828880736574,0.003259141920930331,0.10199929949296227,-0.25366393466516185,-0.153011568304285,0.10260367093468885,0.0923769744611818,1
-1.802813077627199,-0.5498656400129757,0.8071892098640419,-0.1849879837153635,0.18204853315590153,0.08844622342574407,-0.34428789580916835,0.1589106765822947,-0.12646456082147953,-0.0796150379481862,0.046718669422946724,-0.24177714339186382,0.021170563418123803,-0.26064655361384254,0.042443006144932356,1
-1.7747639985209267,-0.565263725052789,0.911664153957051,-0.17291786432058007,0.007881726581130566,-0.16040705321912985,-0.23251340571843024,-0.2778094508801841,0.07151888090593884,0.05364265228747235,-0.05341143770650425,0.028655739060688624,-0.17509368833607514,0.07630639128433495,0.03844079182626054,1
-1.8973686534214178,-0.5451108796283404,1.096489799303247,0.011398862094762536,-0.11521757906079819,-0.17661015546889883,-0.3390097862392045,0.023959767961609556,0.008751031480413913,0.055014145857634575,0.12147724032042659,0.3135586349723717,0.029829096349001615,0.03255193851361797,-0.3350764821284073,1
-1.9142999146940527,-0.5121184829242137,1.1062708496706894,0.007304920777890536,-0.04597409312659482,-0.004159262673326899,-0.3872340461985714,0.2308638760100709,-0.10316928781557204,-0.033956335258864566,0.04350939983651342,0.16174141326302147,-0.0033061879492633853,0.043509243067432306,-0.3337624535882828,1
-1.8696011800941799,-0.5358054479030514,0.8897593862890628,0.05450130528645864,0.0831777426059408,-0.05942636208896132,-0.28461663078829613,0.09584063657397034,-0.08185675245939497,0.07920708083919362,-0.06064093603658234,-0.32023642646851447,-0.2516969254010365,0.0054039016023520615,0.19131475193488595,1
-1.9531387411236967,-0.6007856628294386,0.7095229968285128,0.28857257284115845,0.07032946783669791,0.01877872385970217,-0.45583732847728714,0.242170102549117,-0.12127890699678567,0.21065672927557424,0.1147331395076591,-0.007223834984423216,-0.1544791217302797,-0.0286415956150456,0.10565139389719959,1
-1.912345719272625,-0.5988746840011626,1.0097266786311294,-0.3275873589289085,0.31534717365240117,-0.24905831665025327,-0.19421270412746175,0.2955524685207933,-0.015493915561940607,0.15880988247658695,0.2688219460187656,0.6778367339441647,-0.18277350029279774,0.03770143923607808,-0.603511345371841,1
-1.7759375129377077,-0.5634426136585273,0.820450361246719,-0.6220381708311895,0.37223668231256724,-0.06219798311419897,-0.1600369959246918,0.0032413486937007945,-0.05954862752957484,-0.0762770490351388,0.1834328568099627,0.20447251620754223,-0.25469722757086366,-0.11741666527681456,-0.3785736197221472,1
-1.7163215830856218,-0.49156562615283256,1.0866669054998968,-0.6701630943833158,-0.07324578903996176,-0.16379924497752885,-0.08385453299092673,-0.3011868308165213,0.4437369197695892,-0.07206320117947101,0.40384224365617827,0.10487196012199651,-0.4068412050024815,0.14070651250970298,0.19651721779146655,1
-1.7178600578786727,-0.48632774190868683,1.035939645084684,-0.7779703613024119,-0.02425709139915538,-0.09189999920809383,-0.052320384653006015,-0.4474478510060247,0.3899962357949547,0.00022639725962141845,0.41005504217100536,-0.02468266729098419,-0.45833645758340846,0.027302861126304652,0.1827129895874096,1
-1.8599823157312727,-0.5225916385642192,0.8713569578363596,-0.4831181409073696,-0.05711730678274758,0.22353080212211696,-0.1467787213309673,-0.20982441171747448,0.22517535359155016,0.010177458429980052,0.6000310742097525,-0.016527968511984487,-0.3618196784729518,-0.16643631374024184,0.05042293665218053,1
-1.824045780148124,-0.4814820789236332,0.9745215766250167,-0.3038329921871843,0.022205118113185783,0.18250243540966363,-0.30031508594145856,0.00859683332542699,0.29302957459803874,-0.22552190695325716,0.29982184271906925,0.22384662565482677,-0.27008944881135993,-0.017993971688581724,-0.1857856331462462,1
